Date,Open,High,Low,Close,Adj Close,Volume
2013-02-08,8.271250,8.393750,8.271250,8.335000,8.054382,1601600
2013-02-11,8.345000,8.345000,8.250000,8.316250,8.036263,1306400
2013-02-12,8.318750,8.428750,8.302500,8.391250,8.108739,1628800
2013-02-13,8.448750,8.450000,8.297500,8.361250,8.079747,2249600
2013-02-14,8.275000,8.378750,8.260000,8.347500,8.066458,1624000
2013-02-15,8.366250,8.397500,8.225000,8.355000,8.073706,2181600
2013-02-19,8.380000,8.475000,8.367500,8.443750,8.159470,1166400
2013-02-20,8.450000,8.497500,8.246250,8.266250,7.987946,1434400
2013-02-21,8.205000,8.247500,8.020000,8.190000,7.914260,2622400
2013-02-22,8.301250,8.400000,8.246250,8.400000,8.117191,1030400
2013-02-25,8.508750,8.542500,7.970000,7.970000,7.701668,1801600
2013-02-26,8.130000,8.250000,8.077500,8.222500,7.945668,1217600
2013-02-27,8.188750,8.577500,8.188750,8.533750,8.246440,1811200
2013-02-28,8.516250,8.663750,8.467500,8.467500,8.182419,1888000
2013-03-01,8.402500,8.591250,8.281250,8.565000,8.276639,2833600
2013-03-04,8.502500,8.630000,8.447500,8.626250,8.335827,2209600
2013-03-05,8.731250,8.917500,8.731250,8.851250,8.553248,2718400
2013-03-06,8.966250,8.982500,8.886250,8.943750,8.642635,1580000
2013-03-07,8.973750,9.050000,8.961250,9.012500,8.709069,1421600
2013-03-08,9.168750,9.187500,9.021250,9.123750,8.816575,2660000
2013-03-11,9.123750,9.237500,9.096250,9.231250,8.920456,1822400
2013-03-12,9.215000,9.305000,9.181250,9.253750,8.942198,2358400
2013-03-13,9.252500,9.300000,9.183750,9.273750,8.961525,1594400
2013-03-14,9.325000,9.427500,9.317500,9.421250,9.104057,1619200
2013-03-15,9.391250,9.393750,9.293750,9.373750,9.058157,1944000
2013-03-18,9.188750,9.392500,9.158750,9.260000,8.948236,1830400
2013-03-19,9.318750,9.378750,9.125000,9.271250,8.959106,3814400
2013-03-20,9.381250,9.433750,9.333750,9.362500,9.052780,2455200
2013-03-21,9.237500,9.328750,9.121250,9.197500,8.893236,2270400
2013-03-22,9.285000,9.380000,9.272500,9.376250,9.066074,2894400
2013-03-25,9.433750,9.463750,9.141250,9.243750,8.937957,3007200
2013-03-26,9.332500,9.456250,9.332500,9.447500,9.134968,1336800
2013-03-27,9.285000,9.418750,9.213750,9.387500,9.076952,1496800
2013-03-28,9.425000,9.500000,9.371250,9.451250,9.138595,1330400
2013-04-01,9.466250,9.541250,9.393750,9.473750,9.160352,1098400
2013-04-02,9.562500,9.687500,9.553750,9.643750,9.324723,1773600
2013-04-03,9.642500,9.683750,9.390000,9.445000,9.132546,1992000
2013-04-04,9.473750,9.585000,9.417500,9.538750,9.223201,1683200
2013-04-05,9.227500,9.488750,9.207500,9.455000,9.142220,3276000
2013-04-08,9.465000,9.565000,9.347500,9.563750,9.247370,1260800
2013-04-09,9.595000,9.771250,9.538750,9.680000,9.359777,2059200
2013-04-10,9.781250,9.991250,9.775000,9.933750,9.605132,1581600
2013-04-11,9.957500,10.123750,9.911250,10.078750,9.745334,1953600
2013-04-12,9.980000,10.080000,9.931250,10.077500,9.744127,1784800
2013-04-15,9.978750,9.978750,9.523750,9.523750,9.208697,3583200
2013-04-16,9.776250,9.855000,9.653750,9.842500,9.516898,3020800
2013-04-17,9.678750,9.698750,9.448750,9.555000,9.238912,1996800
2013-04-18,9.593750,9.601250,9.338750,9.413750,9.102335,1743200
2013-04-19,9.350000,9.446250,9.283750,9.417500,9.105959,1554400
2013-04-22,9.478750,9.515000,9.255000,9.472500,9.159140,1487200
2013-04-23,9.620000,9.766250,9.428750,9.731250,9.409331,1736000
2013-04-24,9.780000,9.831250,9.670000,9.687500,9.367029,736800
2013-04-25,9.731250,9.868750,9.668750,9.743750,9.421415,1026400
2013-04-26,9.715000,9.815000,9.705000,9.761250,9.438340,1049600
2013-04-29,9.845000,10.015000,9.776250,9.957500,9.628098,1682400
2013-04-30,9.960000,10.008750,9.792500,10.001250,9.670400,2276800
2013-05-01,9.907500,9.946250,9.705000,9.731250,9.409331,1620800
2013-05-02,9.816250,9.992500,9.785000,9.971250,9.641391,1500800
2013-05-03,10.260000,10.350000,10.188750,10.188750,9.851696,2032800
2013-05-06,10.218750,10.302500,10.206250,10.263750,9.924214,804000
2013-05-07,10.341250,10.446250,10.281250,10.432500,10.087384,1265600
2013-05-08,10.422500,10.583750,10.412500,10.575000,10.225170,1043200
2013-05-09,10.585000,10.672500,10.471250,10.551250,10.202205,1526400
2013-05-10,10.597500,10.620000,10.456250,10.611250,10.260219,1245600
2013-05-13,10.553750,10.656250,10.487500,10.565000,10.215500,1096000
2013-05-14,10.576250,10.831250,10.565000,10.825000,10.466900,1034400
2013-05-15,10.775000,11.040000,10.775000,10.976250,10.613147,1176000
2013-05-16,10.941250,11.037500,10.852500,10.891250,10.530958,891200
2013-05-17,10.991250,11.150000,10.947500,11.130000,10.761809,1898400
2013-05-20,11.110000,11.226250,11.056250,11.107500,10.740054,1208000
2013-05-21,11.162500,11.321250,11.091250,11.217500,10.846416,2149600
2013-05-22,11.262500,11.563750,10.960000,11.058750,10.692916,3589600
2013-05-23,10.810000,11.153750,10.793750,11.045000,10.679617,2906400
2013-05-24,10.901250,11.062500,10.833750,11.057500,10.691707,1608800
2013-05-28,11.351250,11.527500,11.212500,11.282500,10.909264,2661600
2013-05-29,11.113750,11.156250,10.887500,11.058750,10.692916,2362400
2013-05-30,11.062500,11.265000,11.011250,11.120000,10.752141,1362400
2013-05-31,11.001250,11.256250,10.636250,10.636250,10.284392,2237600
2013-06-03,10.791250,10.942500,10.681250,10.936250,10.574467,1943200
2013-06-04,10.926250,11.062500,10.620000,10.813750,10.456021,2124000
2013-06-05,10.727500,10.730000,10.292500,10.302500,9.961682,3648800
2013-06-06,10.308750,10.485000,10.095000,10.477500,10.130894,3323200
2013-06-07,10.662500,10.943750,10.591250,10.910000,10.549083,3221600
2013-06-10,11.023750,11.040000,10.847500,10.903750,10.543041,2765600
2013-06-11,10.636250,10.928750,10.568750,10.655000,10.302522,1852000
2013-06-12,10.888750,10.918750,10.371250,10.403750,10.059584,2276800
2013-06-13,10.375000,10.833750,10.318750,10.780000,10.423385,2016000
2013-06-14,10.767500,10.843750,10.503750,10.557500,10.208247,1184000
2013-06-17,10.773750,10.951250,10.650000,10.781250,10.424597,1604000
2013-06-18,10.823750,11.122500,10.823750,11.066250,10.700168,1568800
2013-06-19,11.030000,11.080000,10.646250,10.646250,10.294061,2112800
2013-06-20,10.400000,10.400000,9.837500,9.920000,9.591836,3279200
2013-06-21,10.048750,10.117500,9.745000,9.981250,9.651060,3203200
2013-06-24,9.713750,9.913750,9.437500,9.688750,9.368237,4191200
2013-06-25,9.932500,9.985000,9.762500,9.895000,9.567664,1789600
2013-06-26,10.062500,10.235000,10.012500,10.173750,9.847393,1634400
2013-06-27,10.355000,10.507500,10.343750,10.382500,10.049445,1649600
2013-06-28,10.293750,10.431250,10.121250,10.131250,9.806259,1512800
2013-07-01,10.322500,10.513750,10.261250,10.301250,9.970802,1644800
2013-07-02,10.260000,10.465000,10.093750,10.207500,9.880063,1348800
2013-07-03,10.100000,10.407500,10.057500,10.326250,9.995002,764000
2013-07-05,10.506250,10.638750,10.295000,10.620000,10.279328,2154400
2013-07-08,10.792500,10.910000,10.757500,10.823750,10.476540,1440800
2013-07-09,11.000000,11.045000,10.887500,10.995000,10.642301,1375200
2013-07-10,11.012500,11.111250,10.912500,10.990000,10.637457,1659200
2013-07-11,11.350000,11.391250,11.208750,11.340000,10.976232,1880000
2013-07-12,11.363750,11.425000,11.243750,11.315000,10.952033,1044800
2013-07-15,11.377500,11.446250,11.335000,11.411250,11.045197,646400
2013-07-16,11.412500,11.413750,11.248750,11.328750,10.965341,736800
2013-07-17,11.391250,11.443750,11.305000,11.353750,10.989539,865600
2013-07-18,11.457500,11.638750,11.448750,11.546250,11.175866,1000000
2013-07-19,11.497500,11.550000,11.431250,11.548750,11.178287,937600
2013-07-22,11.542500,11.612500,11.487500,11.561250,11.190383,501600
2013-07-23,11.642500,11.680000,11.546250,11.611250,11.238781,706400
2013-07-24,11.685000,11.685000,11.440000,11.545000,11.174657,1342400
2013-07-25,11.405000,11.575000,11.347500,11.537500,11.167397,2011200
2013-07-26,11.392500,11.577500,11.233750,11.563750,11.192804,2462400
2013-07-29,11.503750,11.552500,11.403750,11.510000,11.140780,997600
2013-07-30,11.621250,11.652500,11.400000,11.501250,11.132308,825600
2013-07-31,11.536250,11.747500,11.370000,11.466250,11.098432,1595200
2013-08-01,11.733750,11.778750,11.675000,11.708750,11.333154,1054400
2013-08-02,11.626250,11.793750,11.572500,11.785000,11.406955,879200
2013-08-05,11.728750,11.741250,11.631250,11.700000,11.324683,716000
2013-08-06,11.680000,11.680000,11.386250,11.487500,11.119002,1453600
2013-08-07,11.372500,11.457500,11.296250,11.408750,11.042774,1820000
2013-08-08,11.598750,11.616250,11.300000,11.453750,11.086334,974400
2013-08-09,11.412500,11.498750,11.141250,11.327500,10.964135,1199200
2013-08-12,11.163750,11.355000,11.153750,11.305000,10.942357,623200
2013-08-13,11.367500,11.500000,11.142500,11.387500,11.022208,969600
2013-08-14,11.335000,11.368750,11.100000,11.138750,10.781438,1528000
2013-08-15,10.895000,10.895000,10.635000,10.676250,10.333773,2328800
2013-08-16,10.663750,10.725000,10.552500,10.617500,10.276908,892000
2013-08-19,10.552500,10.651250,10.437500,10.437500,10.102681,892800
2013-08-20,10.483750,10.581250,10.406250,10.446250,10.111154,1167200
2013-08-21,10.395000,10.478750,10.191250,10.230000,9.901837,2684800
2013-08-22,10.271250,10.405000,10.250000,10.357500,10.025249,944000
2013-08-23,10.411250,10.492500,10.298750,10.455000,10.119622,768800
2013-08-26,10.467500,10.552500,10.328750,10.328750,9.997421,1215200
2013-08-27,10.103750,10.225000,9.961250,9.968750,9.648968,1924800
2013-08-28,9.951250,10.157500,9.950000,10.087500,9.763909,557600
2013-08-29,10.080000,10.267500,10.033750,10.115000,9.790527,956800
2013-08-30,10.151250,10.151250,9.958750,10.037500,9.715514,802400
2013-09-03,10.263750,10.307500,10.000000,10.088750,9.765119,1992000
2013-09-04,10.065000,10.355000,10.035000,10.301250,9.970802,1008800
2013-09-05,10.307500,10.417500,10.283750,10.307500,9.976851,618400
2013-09-06,10.403750,10.468750,10.016250,10.290000,9.959912,1700800
2013-09-09,10.423750,10.641250,10.423750,10.578750,10.239399,1012800
2013-09-10,10.772500,10.853750,10.718750,10.851250,10.503160,2340000
2013-09-11,10.858750,11.141250,10.850000,11.141250,10.783857,1603200
2013-09-12,11.191250,11.193750,11.062500,11.090000,10.734252,904800
2013-09-13,11.178750,11.275000,11.151250,11.256250,10.895167,1147200
2013-09-16,11.625000,11.651250,11.473750,11.521250,11.151668,1504000
2013-09-17,11.562500,11.650000,11.562500,11.598750,11.226682,1020800
2013-09-18,11.585000,12.000000,11.470000,11.920000,11.537624,1638400
2013-09-19,11.965000,11.971250,11.812500,11.827500,11.448092,724000
2013-09-20,11.846250,11.875000,11.453750,11.462500,11.094802,1942400
2013-09-23,11.417500,11.442500,11.230000,11.312500,10.949614,1308000
2013-09-24,11.328750,11.380000,11.136250,11.170000,10.811685,1076800
2013-09-25,11.210000,11.226250,10.978750,11.028750,10.684293,811200
2013-09-26,11.086250,11.257500,11.037500,11.127500,10.779956,932800
2013-09-27,10.998750,11.037500,10.852500,10.971250,10.628589,717600
2013-09-30,10.648750,10.823750,10.562500,10.701250,10.367022,1568800
2013-10-01,10.713750,10.867500,10.671250,10.822500,10.484485,1032800
2013-10-02,10.693750,10.717500,10.532500,10.695000,10.360968,1547200
2013-10-03,10.625000,10.647500,10.318750,10.416250,10.090920,2628000
2013-10-04,10.416250,10.608750,10.376250,10.585000,10.254403,902400
2013-10-07,10.312500,10.461250,10.260000,10.305000,9.983147,1601600
2013-10-08,10.306250,10.312500,9.982500,9.983750,9.671930,2239200
2013-10-09,10.010000,10.126250,9.862500,10.037500,9.724003,2748800
2013-10-10,10.300000,10.672500,10.300000,10.667500,10.334325,3545600
2013-10-11,10.643750,10.925000,10.625000,10.925000,10.583781,2626400
2013-10-14,10.687500,11.081250,10.681250,11.046250,10.701244,2801600
2013-10-15,11.043750,11.052500,10.750000,10.771250,10.434833,3104000
2013-10-16,10.972500,11.215000,10.937500,11.205000,10.855036,3316000
2013-10-17,10.898750,11.222500,10.885000,11.201250,10.851405,2516000
2013-10-18,11.280000,11.300000,11.110000,11.261250,10.909531,3929600
2013-10-21,11.280000,11.295000,11.187500,11.241250,10.890155,1625600
2013-10-22,11.353750,11.528750,11.310000,11.418750,11.062110,2071200
2013-10-23,11.290000,11.343750,11.193750,11.302500,10.949493,1172000
2013-10-24,11.386250,11.552500,11.362500,11.511250,11.151721,1342400
2013-10-25,11.545000,11.637500,11.511250,11.637500,11.274029,1456000
2013-10-28,11.608750,11.701250,11.557500,11.643750,11.280086,1200800
2013-10-29,11.720000,11.888750,11.700000,11.886250,11.515011,1534400
2013-10-30,11.938750,11.976250,11.637500,11.745000,11.378170,1719200
2013-10-31,11.687500,11.816250,11.583750,11.611250,11.248598,1296800
2013-11-01,11.673750,11.802500,11.568750,11.733750,11.367272,1343200
2013-11-04,11.840000,11.850000,11.670000,11.792500,11.424187,932000
2013-11-05,11.622500,11.813750,11.523750,11.741250,11.374538,1070400
2013-11-06,11.887500,12.062500,11.858750,12.060000,11.683333,1624000
2013-11-07,12.173750,12.183750,11.691250,11.727500,11.361217,2261600
2013-11-08,11.683750,12.092500,11.673750,12.092500,11.714818,880800
2013-11-11,12.058750,12.156250,12.023750,12.130000,11.751148,1250400
2013-11-12,12.082500,12.155000,11.961250,12.068750,11.691810,854400
2013-11-13,11.882500,12.246250,11.868750,12.235000,11.852865,1284800
2013-11-14,12.236250,12.403750,12.206250,12.383750,11.996970,1196000
2013-11-15,12.425000,12.590000,12.403750,12.585000,12.191935,1292800
2013-11-18,12.701250,12.743750,12.540000,12.622500,12.228267,1575200
2013-11-19,12.650000,12.740000,12.550000,12.597500,12.204046,1101600
2013-11-20,12.650000,12.716250,12.363750,12.462500,12.073260,1192800
2013-11-21,12.576250,12.723750,12.560000,12.698750,12.302133,1207200
2013-11-22,12.715000,12.850000,12.637500,12.835000,12.434127,1022400
2013-11-25,12.952500,12.956250,12.831250,12.886250,12.483777,1176000
2013-11-26,12.885000,12.983750,12.851250,12.851250,12.449871,566400
2013-11-27,12.950000,12.971250,12.847500,12.947500,12.543114,793600
2013-11-29,13.012500,13.128750,12.903750,12.906250,12.503153,804800
2013-12-02,12.941250,12.948750,12.678750,12.728750,12.331196,1348000
2013-12-03,12.607500,12.650000,12.376250,12.510000,12.119278,1929600
2013-12-04,12.383750,12.622500,12.231250,12.456250,12.067205,1875200
2013-12-05,12.371250,12.473750,12.275000,12.300000,11.915837,940800
2013-12-06,12.637500,12.777500,12.531250,12.762500,12.363892,1436800
2013-12-09,12.812500,12.855000,12.761250,12.790000,12.390532,973600
2013-12-10,12.687500,12.777500,12.652500,12.663750,12.268226,492800
2013-12-11,12.700000,12.706250,12.312500,12.337500,11.952165,1309600
2013-12-12,12.297500,12.355000,12.043750,12.137500,11.758413,2281600
2013-12-13,12.161250,12.252500,12.076250,12.171250,11.791108,1113600
2013-12-16,12.345000,12.575000,12.328750,12.442500,12.053888,1998400
2013-12-17,12.552500,12.562500,12.346250,12.448750,12.059941,859200
2013-12-18,12.513750,13.138750,12.272500,13.060000,12.652102,3529600
2013-12-19,13.057500,13.193750,13.022500,13.177500,12.765932,1600000
2013-12-20,13.202500,13.420000,13.200000,13.310000,12.894293,1867200
2013-12-23,13.425000,13.495000,13.376250,13.435000,13.015388,1342400
2013-12-24,13.450000,13.580000,13.450000,13.562500,13.162787,1622400
2013-12-26,13.682500,13.875000,13.662500,13.866250,13.457586,1684800
2013-12-27,13.953750,13.981250,13.812500,13.868750,13.460011,1854400
2013-12-30,13.887500,13.922500,13.856250,13.910000,13.500048,819200
2013-12-31,14.000000,14.128750,13.960000,14.107500,13.691726,1766400
2014-01-02,13.948750,14.005000,13.706250,13.781250,13.375092,2605600
2014-01-03,13.847500,13.956250,13.757500,13.847500,13.439386,1702400
2014-01-06,14.006250,14.006250,13.670000,13.713750,13.309579,2424800
2014-01-07,13.912500,14.062500,13.875000,13.972500,13.560703,1507200
2014-01-08,13.908750,13.947500,13.716250,13.821250,13.413911,1756000
2014-01-09,13.983750,13.985000,13.620000,13.785000,13.378732,1318400
2014-01-10,13.872500,13.902500,13.622500,13.771250,13.365385,2797600
2014-01-13,13.708750,13.798750,13.268750,13.305000,12.912876,2241600
2014-01-14,13.412500,13.593750,13.331250,13.580000,13.179771,1240800
2014-01-15,13.633750,13.926250,13.631250,13.862500,13.453945,2004800
2014-01-16,13.763750,13.805000,13.603750,13.708750,13.304728,1711200
2014-01-17,13.706250,13.900000,13.667500,13.791250,13.384798,1490400
2014-01-21,14.006250,14.017500,13.451250,13.696250,13.292595,2431200
2014-01-22,13.702500,13.702500,13.500000,13.613750,13.212527,1484800
2014-01-23,13.360000,13.360000,13.026250,13.185000,12.796412,3445600
2014-01-24,12.926250,12.978750,12.402500,12.402500,12.036976,4448800
2014-01-27,12.445000,12.532500,12.170000,12.303750,11.941133,4346400
2014-01-28,12.390000,12.546250,12.342500,12.493750,12.125535,1672000
2014-01-29,12.171250,12.318750,11.976250,12.075000,11.719128,2596800
2014-01-30,12.337500,12.441250,12.121250,12.297500,11.935069,1777600
2014-01-31,11.863750,12.195000,11.770000,11.966250,11.613581,3170400
2014-02-03,11.932500,11.971250,11.176250,11.212500,10.882047,6000800
2014-02-04,11.333750,11.437500,11.175000,11.356250,11.021561,3129600
2014-02-05,11.277500,11.443750,11.138750,11.353750,11.019133,3415200
2014-02-06,11.496250,11.802500,11.496250,11.795000,11.447379,2208000
2014-02-07,11.893750,12.181250,11.785000,12.162500,11.804049,3927200
2014-02-10,12.172500,12.185000,12.030000,12.175000,11.816181,1781600
2014-02-11,12.241250,12.708750,12.223750,12.618750,12.246850,2725600
2014-02-12,12.698750,12.793750,12.533750,12.618750,12.246850,2677600
2014-02-13,12.370000,12.797500,12.355000,12.763750,12.387579,2451200
2014-02-14,12.687500,13.120000,12.661250,13.056250,12.671458,2628000
2014-02-18,13.097500,13.103750,12.957500,13.007500,12.624145,1577600
2014-02-19,12.931250,13.246250,12.771250,12.798750,12.421546,3368800
2014-02-20,12.802500,13.087500,12.703750,13.000000,12.616864,2044000
2014-02-21,13.050000,13.176250,12.933750,12.973750,12.591388,1779200
2014-02-24,13.022500,13.426250,13.022500,13.170000,12.781856,3944800
2014-02-25,13.188750,13.322500,13.052500,13.142500,12.755165,2278400
2014-02-26,13.188750,13.318750,13.086250,13.198750,12.809757,1623200
2014-02-27,13.173750,13.397500,13.108750,13.387500,12.992947,1744000
2014-02-28,13.402500,13.696250,13.262500,13.537500,13.138524,4396000
2014-03-03,13.140000,13.276250,12.890000,13.126250,12.739395,4545600
2014-03-04,13.535000,13.738750,13.510000,13.665000,13.262268,4068800
2014-03-05,13.671250,13.681250,13.543750,13.575000,13.174918,3452000
2014-03-06,13.697500,13.817500,13.683750,13.765000,13.359319,1735200
2014-03-07,13.936250,13.960000,13.693750,13.831250,13.423618,2142400
2014-03-10,13.746250,13.776250,13.533750,13.755000,13.349614,1783200
2014-03-11,13.808750,13.855000,13.515000,13.583750,13.183411,1378400
2014-03-12,13.393750,13.627500,13.357500,13.550000,13.150655,1616800
2014-03-13,13.676250,13.731250,12.935000,12.996250,12.613224,3192800
2014-03-14,12.931250,13.132500,12.837500,12.908750,12.528303,1977600
2014-03-17,13.083750,13.383750,13.066250,13.307500,12.915302,2118400
2014-03-18,13.390000,13.625000,13.360000,13.528750,13.130033,1948000
2014-03-19,13.516250,13.610000,13.012500,13.263750,12.872842,1888800
2014-03-20,13.175000,13.576250,13.096250,13.531250,13.132458,1472800
2014-03-21,13.656250,13.827500,13.423750,13.425000,13.029343,2484800
2014-03-24,13.578750,13.636250,13.235000,13.385000,12.990519,1632800
2014-03-25,13.638750,13.706250,13.431250,13.632500,13.230724,4612000
2014-03-26,13.788750,13.843750,13.346250,13.346250,12.968249,1628800
2014-03-27,13.323750,13.433750,13.162500,13.340000,12.962178,1636800
2014-03-28,13.416250,13.711250,13.345000,13.458750,13.077566,1641600
2014-03-31,13.680000,13.866250,13.666250,13.818750,13.427369,2013600
2014-04-01,13.927500,14.081250,13.905000,13.993750,13.597413,2035200
2014-04-02,14.056250,14.143750,13.943750,14.103750,13.704296,3187200
2014-04-03,14.172500,14.190000,13.991250,14.070000,13.671503,2462400
2014-04-04,14.271250,14.276250,13.655000,13.723750,13.335059,2455200
2014-04-07,13.632500,13.716250,13.276250,13.280000,12.903876,2156800
2014-04-08,13.272500,13.418750,13.127500,13.323750,12.946383,1248000
2014-04-09,13.495000,13.767500,13.351250,13.767500,13.377569,1884000
2014-04-10,13.756250,13.808750,13.051250,13.087500,12.716827,3190400
2014-04-11,12.887500,13.051250,12.705000,12.750000,12.388887,4040800
2014-04-14,13.006250,13.125000,12.811250,13.090000,12.719256,2434400
2014-04-15,13.148750,13.326250,12.825000,13.300000,12.923311,4056000
2014-04-16,13.553750,13.710000,13.450000,13.710000,13.321699,2538400
2014-04-17,13.653750,13.782500,13.570000,13.678750,13.291332,1110400
2014-04-21,13.688750,13.797500,13.671250,13.758750,13.369066,1314400
2014-04-22,13.820000,14.062500,13.797500,13.932500,13.537895,1432800
2014-04-23,13.986250,13.986250,13.850000,13.910000,13.516035,935200
2014-04-24,13.996250,14.016250,13.785000,13.910000,13.516035,1688800
2014-04-25,13.746250,13.776250,13.482500,13.566250,13.182017,1718400
2014-04-28,13.767500,13.900000,13.433750,13.772500,13.382426,2582400
2014-04-29,13.875000,14.046250,13.855000,13.978750,13.582837,1078400
2014-04-30,13.975000,14.128750,13.935000,14.085000,13.686078,1320800
2014-05-01,14.037500,14.157500,13.955000,14.032500,13.635062,962400
2014-05-02,14.028750,14.193750,13.866250,13.928750,13.534252,1571200
2014-05-05,13.707500,14.020000,13.582500,13.966250,13.570691,1413600
2014-05-06,13.875000,13.875000,13.646250,13.646250,13.259749,1429600
2014-05-07,13.842500,13.991250,13.571250,13.980000,13.584052,2553600
2014-05-08,13.980000,14.238750,13.936250,14.061250,13.662997,2616800
2014-05-09,14.058750,14.162500,13.937500,14.152500,13.751664,2331200
2014-05-12,14.303750,14.463750,14.297500,14.440000,14.031021,1563200
2014-05-13,14.500000,14.551250,14.472500,14.493750,14.083249,1303200
2014-05-14,14.500000,14.515000,14.207500,14.256250,13.852478,1370400
2014-05-15,14.163750,14.177500,13.710000,13.843750,13.451658,2472000
2014-05-16,13.851250,13.970000,13.757500,13.958750,13.563399,1140800
2014-05-19,13.841250,14.038750,13.821250,14.000000,13.603483,1174400
2014-05-20,13.996250,13.996250,13.566250,13.640000,13.253680,1655200
2014-05-21,13.780000,14.087500,13.780000,14.048750,13.650854,1578400
2014-05-22,14.088750,14.153750,13.963750,14.096250,13.697007,1084000
2014-05-23,14.135000,14.273750,14.135000,14.257500,13.853692,897600
2014-05-27,14.428750,14.465000,14.350000,14.437500,14.028595,1216000
2014-05-28,14.451250,14.451250,14.302500,14.337500,13.931424,1114400
2014-05-29,14.435000,14.511250,14.320000,14.510000,14.099038,821600
2014-05-30,14.453750,14.572500,14.386250,14.561250,14.148838,1232000
2014-06-02,14.625000,14.670000,14.471250,14.627500,14.213211,1288800
2014-06-03,14.538750,14.617500,14.498750,14.581250,14.168272,1079200
2014-06-04,14.538750,14.636250,14.453750,14.612500,14.198639,893600
2014-06-05,14.701250,14.906250,14.541250,14.868750,14.447631,1987200
2014-06-06,14.983750,15.121250,14.960000,15.111250,14.683260,1334400
2014-06-09,15.120000,15.242500,15.097500,15.162500,14.733062,1309600
2014-06-10,15.123750,15.183750,15.050000,15.183750,14.753706,1124800
2014-06-11,15.017500,15.031250,14.846250,14.911250,14.488925,1350400
2014-06-12,14.900000,14.905000,14.547500,14.620000,14.205925,1694400
2014-06-13,14.703750,14.772500,14.586250,14.725000,14.307952,1176000
2014-06-16,14.642500,14.806250,14.586250,14.747500,14.329814,665600
2014-06-17,14.650000,14.868750,14.613750,14.832500,14.412405,864800
2014-06-18,14.832500,15.090000,14.675000,15.071250,14.644394,1064000
2014-06-19,15.093750,15.125000,14.960000,15.108750,14.680833,707200
2014-06-20,15.230000,15.275000,15.158750,15.203750,14.773141,1073600
2014-06-23,15.183750,15.188750,15.046250,15.150000,14.720913,828800
2014-06-24,15.083750,15.250000,14.810000,14.848750,14.428195,2991200
2014-06-25,14.733750,14.996250,14.731250,14.960000,14.555408,1006400
2014-06-26,14.951250,14.951250,14.622500,14.895000,14.492169,1424000
2014-06-27,14.816250,14.936250,14.696250,14.906250,14.503114,1292000
2014-06-30,14.857500,14.962500,14.782500,14.831250,14.430143,1176000
2014-07-01,14.946250,15.298750,14.925000,15.187500,14.776756,1624800
2014-07-02,15.200000,15.260000,15.181250,15.236250,14.824188,715200
2014-07-03,15.368750,15.505000,15.330000,15.462500,15.044319,908800
2014-07-07,15.370000,15.393750,15.276250,15.357500,14.942159,1005600
2014-07-08,15.272500,15.272500,14.976250,15.073750,14.666081,1691200
2014-07-09,15.176250,15.318750,15.085000,15.268750,14.855812,1674400
2014-07-10,14.816250,15.211250,14.775000,15.096250,14.687974,2546400
2014-07-11,15.063750,15.175000,14.943750,15.163750,14.753650,921600
2014-07-14,15.422500,15.546250,15.397500,15.461250,15.043102,1122400
2014-07-15,15.518750,15.628750,15.323750,15.483750,15.064997,1522400
2014-07-16,15.650000,15.695000,15.562500,15.690000,15.265664,1175200
2014-07-17,15.600000,15.735000,15.233750,15.268750,14.855812,1873600
2014-07-18,15.425000,15.628750,15.361250,15.583750,15.162291,1173600
2014-07-21,15.456250,15.522500,15.250000,15.471250,15.052833,1390400
2014-07-22,15.588750,15.682500,15.545000,15.623750,15.201208,1640800
2014-07-23,15.635000,15.637500,15.475000,15.570000,15.148914,942400
2014-07-24,15.608750,15.645000,15.480000,15.537500,15.117291,874400
2014-07-25,15.350000,15.377500,15.081250,15.206250,14.794997,1964000
2014-07-28,15.205000,15.315000,14.973750,15.248750,14.836349,1164000
2014-07-29,15.377500,15.455000,15.090000,15.091250,14.683111,1137600
2014-07-30,15.232500,15.280000,14.818750,15.000000,14.594328,2216000
2014-07-31,14.681250,14.716250,14.137500,14.167500,13.784343,2618400
2014-08-01,14.017500,14.202500,13.820000,13.977500,13.599479,2648800
2014-08-04,14.032500,14.222500,13.845000,14.158750,13.775826,1436800
2014-08-05,14.020000,14.101250,13.640000,13.792500,13.419484,1217600
2014-08-06,13.673750,14.000000,13.653750,13.867500,13.492455,1382400
2014-08-07,14.027500,14.032500,13.590000,13.675000,13.305161,1312000
2014-08-08,13.721250,14.153750,13.667500,14.128750,13.746641,1677600
2014-08-11,14.306250,14.350000,14.167500,14.167500,13.784343,1641600
2014-08-12,14.126250,14.247500,14.057500,14.185000,13.801372,1068000
2014-08-13,14.317500,14.477500,14.255000,14.421250,14.031232,1088800
2014-08-14,14.486250,14.592500,14.432500,14.583750,14.189338,1052800
2014-08-15,14.748750,14.763750,14.242500,14.478750,14.087177,3072800
2014-08-18,14.722500,14.933750,14.707500,14.922500,14.518922,1342400
2014-08-19,15.070000,15.175000,14.997500,15.137500,14.728110,1125600
2014-08-20,15.092500,15.361250,15.092500,15.322500,14.908107,1277600
2014-08-21,15.385000,15.576250,15.355000,15.486250,15.067430,1048800
2014-08-22,15.455000,15.562500,15.346250,15.397500,14.981077,1125600
2014-08-25,15.576250,15.722500,15.556250,15.598750,15.176886,831200
